DB;100;seq;LIKEE;10;2;115946817;537065
DB;200;seq;LIKEE;10;11;118007628;924516
DB;500;seq;LIKEE;10;11;87329265;930205
DB;1000;seq;LIKEE;10;12;90819693;1372515
DB;2000;seq;LIKEE;10;111;84733137;2191659
DB;5000;seq;LIKEE;10;111;90904265;2467382
DB;7500;seq;LIKEE;10;111;121292980;2634812
DB;10000;seq;LIKEE;10;112;89250477;3501852
DB;15000;seq;LIKEE;10;1111;95291480;12982535
DB;20000;seq;LIKEE;10;1111;97782383;11869648
DB;25000;seq;LIKEE;10;1111;104300220;12595574
DB;30000;seq;LIKEE;10;1111;102709005;13030540
DB;40000;seq;LIKEE;10;1111;137867516;15530125
DB;50000;seq;LIKEE;10;1111;141626853;15927867
DB;75000;seq;LIKEE;10;1111;144661437;20738311
DB;100000;seq;LIKEE;10;1112;156280423;24703445
DB;150000;seq;LIKEE;10;11111;193240166;83394903
DB;200000;seq;LIKEE;10;11111;258146775;100265062
DB;250000;seq;LIKEE;10;11111;200085590;105712164
DB;500000;seq;LIKEE;10;11111;238265555;150404550
DB;1000000;seq;LIKEE;10;11112;384329017;279467162
