DB;100;seq;LIKEE;1;12;118393372;1298293
DB;200;seq;LIKEE;1;111;125749309;5973760
DB;500;seq;LIKEE;1;111;97877508;3673573
DB;1000;seq;LIKEE;1;112;126089017;2669007
DB;2000;seq;LIKEE;1;1111;137039719;11699432
DB;5000;seq;LIKEE;1;1111;125542975;10460971
DB;7500;seq;LIKEE;1;1111;126440027;10640954
DB;10000;seq;LIKEE;1;1112;126717939;10952027
DB;15000;seq;LIKEE;1;6112;120415164;39326484
DB;20000;seq;LIKEE;1;11111;196977174;68194993
DB;25000;seq;LIKEE;1;11111;186268806;74018729
DB;30000;seq;LIKEE;1;11111;169176236;76372111
DB;40000;seq;LIKEE;1;11111;222713210;78551897
DB;50000;seq;LIKEE;1;11111;160876130;71263528
DB;75000;seq;LIKEE;1;11111;165663086;71234413
DB;100000;seq;LIKEE;1;11112;251560698;74257942
DB;150000;seq;LIKEE;1;61112;547402558;390727855
DB;200000;seq;LIKEE;1;111111;1719116278;727726633
DB;250000;seq;LIKEE;1;111111;2816618729;734818235
DB;500000;seq;LIKEE;1;111111;1015744826;843800873
