DB;100;seq;LIKEE;100;1;80480850;657763
DB;200;seq;LIKEE;100;1;82087978;368760
DB;500;seq;LIKEE;100;1;80930859;721038
DB;1000;seq;LIKEE;100;2;108084278;919923
DB;2000;seq;LIKEE;100;11;121972821;963572
DB;5000;seq;LIKEE;100;11;108281929;1345662
DB;7500;seq;LIKEE;100;11;71590874;1843742
DB;10000;seq;LIKEE;100;12;82725267;2510618
DB;15000;seq;LIKEE;100;111;111504606;3997289
DB;20000;seq;LIKEE;100;111;110095910;5013257
DB;25000;seq;LIKEE;100;111;113201025;5678938
DB;30000;seq;LIKEE;100;111;111146016;8194275
DB;40000;seq;LIKEE;100;111;130600915;8217457
DB;50000;seq;LIKEE;100;111;116991434;9982637
DB;75000;seq;LIKEE;100;111;142721036;14983495
