JAVA;100;seq;LIKEE;100;1;461467;62617
JAVA;200;seq;LIKEE;100;1;505652;119303
JAVA;500;seq;LIKEE;100;1;822041;290042
JAVA;1000;seq;LIKEE;100;2;1028200;509682
JAVA;2000;seq;LIKEE;100;11;2334711;868894
JAVA;5000;seq;LIKEE;100;11;3269282;1596416
JAVA;7500;seq;LIKEE;100;11;4363268;3760641
JAVA;10000;seq;LIKEE;100;12;5992752;3956385
JAVA;15000;seq;LIKEE;100;111;7692000;5010454
JAVA;20000;seq;LIKEE;100;111;10094442;6735697
JAVA;25000;seq;LIKEE;100;111;10216049;6689136
JAVA;30000;seq;LIKEE;100;111;12696472;7842963
JAVA;40000;seq;LIKEE;100;111;18110890;11492198
JAVA;50000;seq;LIKEE;100;111;21388761;11951632
JAVA;75000;seq;LIKEE;100;111;28117626;17327591
JAVA;100000;seq;LIKEE;100;112;36958453;27330026
JAVA;150000;seq;LIKEE;100;1111;55591749;38811257
JAVA;200000;seq;LIKEE;100;1111;58716120;52205161
JAVA;250000;seq;LIKEE;100;1111;72666194;65396349
JAVA;500000;seq;LIKEE;100;1111;145754335;128200467
