JAVA;100;seq;LIKEE;1;12;436202;64618
JAVA;200;seq;LIKEE;1;111;697686;136926
JAVA;500;seq;LIKEE;1;111;673374;183262
JAVA;1000;seq;LIKEE;1;112;1085266;324898
JAVA;2000;seq;LIKEE;1;1111;1856447;1056500
JAVA;5000;seq;LIKEE;1;1111;3735444;1512198
JAVA;7500;seq;LIKEE;1;1111;4530257;3205835
JAVA;10000;seq;LIKEE;1;1112;5244023;4158808
JAVA;15000;seq;LIKEE;1;6112;6823881;5100821
JAVA;20000;seq;LIKEE;1;11111;10357877;6702458
JAVA;25000;seq;LIKEE;1;11111;10624396;6660003
JAVA;30000;seq;LIKEE;1;11111;14227133;8382184
JAVA;40000;seq;LIKEE;1;11111;17961450;10937254
JAVA;50000;seq;LIKEE;1;11111;21170352;12627802
JAVA;75000;seq;LIKEE;1;11111;34438685;19567152
JAVA;100000;seq;LIKEE;1;11112;39361082;27481693
JAVA;150000;seq;LIKEE;1;61112;48182472;38983557
JAVA;200000;seq;LIKEE;1;111111;58173806;52591076
JAVA;250000;seq;LIKEE;1;111111;75812747;65057859
JAVA;500000;seq;LIKEE;1;111111;140095335;129903661
