JAVA;100;seq;LIKEE;1000;0;338064;58118
JAVA;200;seq;LIKEE;1000;0;424306;110064
JAVA;500;seq;LIKEE;1000;0;705202;240317
JAVA;1000;seq;LIKEE;1000;1;1044609;505997
JAVA;2000;seq;LIKEE;1000;1;2060451;898131
JAVA;5000;seq;LIKEE;1000;1;2764501;1395479
JAVA;7500;seq;LIKEE;1000;1;4592165;3021094
JAVA;10000;seq;LIKEE;1000;2;6344514;4062711
JAVA;15000;seq;LIKEE;1000;11;7727829;5196485
JAVA;20000;seq;LIKEE;1000;11;9879104;6437267
JAVA;25000;seq;LIKEE;1000;11;12874163;7208965
JAVA;30000;seq;LIKEE;1000;11;12579079;8181989
JAVA;40000;seq;LIKEE;1000;11;17567355;11218952
JAVA;50000;seq;LIKEE;1000;11;20266521;11762400
JAVA;75000;seq;LIKEE;1000;11;26832294;19334135
JAVA;100000;seq;LIKEE;1000;12;35826381;27153713
JAVA;150000;seq;LIKEE;1000;111;52508367;38220193
JAVA;200000;seq;LIKEE;1000;111;61514448;51839772
JAVA;250000;seq;LIKEE;1000;111;72587946;65574994
JAVA;500000;seq;LIKEE;1000;111;148415273;126803872
JAVA;1000000;seq;LIKEE;1000;112;272098134;257638515
