JAVA;100;seq;LIKEE;100;1;5984697;82422
JAVA;200;seq;LIKEE;100;1;433660;122015
JAVA;500;seq;LIKEE;100;1;984982;295330
JAVA;1000;seq;LIKEE;100;2;1078648;336121
JAVA;2000;seq;LIKEE;100;11;1895192;876221
JAVA;5000;seq;LIKEE;100;11;4175921;2092186
JAVA;7500;seq;LIKEE;100;11;4362899;2742596
JAVA;10000;seq;LIKEE;100;12;5908531;4227169
JAVA;15000;seq;LIKEE;100;111;7791793;4501677
JAVA;20000;seq;LIKEE;100;111;10155161;6187729
JAVA;25000;seq;LIKEE;100;111;10070445;7527473
JAVA;30000;seq;LIKEE;100;111;13203626;8773380
JAVA;40000;seq;LIKEE;100;111;22891873;11667973
JAVA;50000;seq;LIKEE;100;111;19700397;11259861
JAVA;75000;seq;LIKEE;100;111;27441011;16036901
JAVA;100000;seq;LIKEE;100;112;35566731;27476758
JAVA;150000;seq;LIKEE;100;1111;52908351;39005025
JAVA;200000;seq;LIKEE;100;1111;66146270;53437547
JAVA;250000;seq;LIKEE;100;1111;69045568;63417785
