DB;100;seq;LIKEE;10;2;80073252;669079
DB;200;seq;LIKEE;10;11;84171747;1019074
DB;500;seq;LIKEE;10;11;114135388;898318
DB;1000;seq;LIKEE;10;12;121351167;1393130
DB;2000;seq;LIKEE;10;111;111850492;2082946
DB;5000;seq;LIKEE;10;111;88717685;2885860
DB;7500;seq;LIKEE;10;111;82967426;3096355
DB;10000;seq;LIKEE;10;112;81862288;3878787
DB;15000;seq;LIKEE;10;1111;90169409;11860226
DB;20000;seq;LIKEE;10;1111;128720353;12735454
DB;25000;seq;LIKEE;10;1111;119366260;11932536
DB;30000;seq;LIKEE;10;1111;116032861;11957591
DB;40000;seq;LIKEE;10;1111;100007875;15442754
DB;50000;seq;LIKEE;10;1111;116255056;15464077
DB;75000;seq;LIKEE;10;1111;126471278;19539116
DB;100000;seq;LIKEE;10;1112;131460359;24615637
DB;150000;seq;LIKEE;10;11111;218947236;82980320
DB;200000;seq;LIKEE;10;11111;191724966;98536859
DB;250000;seq;LIKEE;10;11111;223128897;103927106
DB;500000;seq;LIKEE;10;11111;293464732;154601641
