JAVA;100;seq;LIKEE;10;2;384641;69402
JAVA;200;seq;LIKEE;10;11;443313;117415
JAVA;500;seq;LIKEE;10;11;757685;333151
JAVA;1000;seq;LIKEE;10;12;1051481;618895
JAVA;2000;seq;LIKEE;10;111;1542569;841015
JAVA;5000;seq;LIKEE;10;111;3906138;1517570
JAVA;7500;seq;LIKEE;10;111;4770223;3289997
JAVA;10000;seq;LIKEE;10;112;5888085;4319402
JAVA;15000;seq;LIKEE;10;1111;7656953;5050851
JAVA;20000;seq;LIKEE;10;1111;10199843;6960497
JAVA;25000;seq;LIKEE;10;1111;11269841;6711091
JAVA;30000;seq;LIKEE;10;1111;12725926;8190918
JAVA;40000;seq;LIKEE;10;1111;17418748;10621395
JAVA;50000;seq;LIKEE;10;1111;21331180;13129754
JAVA;75000;seq;LIKEE;10;1111;28306931;19290314
JAVA;100000;seq;LIKEE;10;1112;37237150;23186905
JAVA;150000;seq;LIKEE;10;11111;48227476;38794771
JAVA;200000;seq;LIKEE;10;11111;56758481;51848467
JAVA;250000;seq;LIKEE;10;11111;80033588;65306153
