JAVA;100;seq;LIKEE;10;2;367100;57987
JAVA;200;seq;LIKEE;10;11;530997;116893
JAVA;500;seq;LIKEE;10;11;920278;269301
JAVA;1000;seq;LIKEE;10;12;1049056;499352
JAVA;2000;seq;LIKEE;10;111;1890871;674195
JAVA;5000;seq;LIKEE;10;111;3059075;1799049
JAVA;7500;seq;LIKEE;10;111;3950315;3220155
JAVA;10000;seq;LIKEE;10;112;5450467;3865188
JAVA;15000;seq;LIKEE;10;1111;8606271;5238716
JAVA;20000;seq;LIKEE;10;1111;9743564;6270918
JAVA;25000;seq;LIKEE;10;1111;11319325;6431238
JAVA;30000;seq;LIKEE;10;1111;13737921;8208730
JAVA;40000;seq;LIKEE;10;1111;17613298;10750857
JAVA;50000;seq;LIKEE;10;1111;20076657;13376041
JAVA;75000;seq;LIKEE;10;1111;27211642;19520780
JAVA;100000;seq;LIKEE;10;1112;36378522;27739778
JAVA;150000;seq;LIKEE;10;11111;46988343;39043789
JAVA;200000;seq;LIKEE;10;11111;58800899;52457659
JAVA;250000;seq;LIKEE;10;11111;70940113;65783700
JAVA;500000;seq;LIKEE;10;11111;137934987;128856263
JAVA;1000000;seq;LIKEE;10;11112;268124059;261884517
