JAVA;100;seq;LIKEE;1;12;507252;81136
JAVA;200;seq;LIKEE;1;111;469322;117460
JAVA;500;seq;LIKEE;1;111;933792;315844
JAVA;1000;seq;LIKEE;1;112;1090123;804502
JAVA;2000;seq;LIKEE;1;1111;1869900;1409978
JAVA;5000;seq;LIKEE;1;1111;2934044;2013813
JAVA;7500;seq;LIKEE;1;1111;4218215;3078872
JAVA;10000;seq;LIKEE;1;1112;6011499;3910117
JAVA;15000;seq;LIKEE;1;6112;6952627;5202541
JAVA;20000;seq;LIKEE;1;11111;10487039;7038885
JAVA;25000;seq;LIKEE;1;11111;11627218;6969778
JAVA;30000;seq;LIKEE;1;11111;12498025;8227034
JAVA;40000;seq;LIKEE;1;11111;17466736;12142600
JAVA;50000;seq;LIKEE;1;11111;30352996;12942420
JAVA;75000;seq;LIKEE;1;11111;31636413;19898479
JAVA;100000;seq;LIKEE;1;11112;34674652;27839104
JAVA;150000;seq;LIKEE;1;61112;62895034;40094575
JAVA;200000;seq;LIKEE;1;111111;59406081;56001874
JAVA;250000;seq;LIKEE;1;111111;73448142;66418965
