DB;100;seq;LIKEE;1000;0;127260778;314977
DB;200;seq;LIKEE;1000;0;119929554;291699
DB;500;seq;LIKEE;1000;0;104104401;447251
DB;1000;seq;LIKEE;1000;1;117877971;510532
DB;2000;seq;LIKEE;1000;1;118662320;851218
DB;5000;seq;LIKEE;1000;1;103117338;1521019
DB;7500;seq;LIKEE;1000;1;109169260;1876550
DB;10000;seq;LIKEE;1000;2;105930301;2383051
DB;15000;seq;LIKEE;1000;11;106760089;3065222
DB;20000;seq;LIKEE;1000;11;111695361;4138162
DB;25000;seq;LIKEE;1000;11;120452829;4956569
DB;30000;seq;LIKEE;1000;11;90076275;5982324
DB;40000;seq;LIKEE;1000;11;120271330;7756606
DB;50000;seq;LIKEE;1000;11;122004819;9261918
DB;75000;seq;LIKEE;1000;11;118685475;13935116
DB;100000;seq;LIKEE;1000;12;146778643;18203299
DB;150000;seq;LIKEE;1000;111;182325766;27641275
DB;200000;seq;LIKEE;1000;111;164191873;38841198
DB;250000;seq;LIKEE;1000;111;175500200;49062312
