JAVA;100;seq;LIKEE;100;1;328962;56639
JAVA;200;seq;LIKEE;100;1;470529;117288
JAVA;500;seq;LIKEE;100;1;696686;949729
JAVA;1000;seq;LIKEE;100;2;1215886;412109
JAVA;2000;seq;LIKEE;100;11;2031859;593121
JAVA;5000;seq;LIKEE;100;11;3324725;1986877
JAVA;7500;seq;LIKEE;100;11;4120539;3334353
JAVA;10000;seq;LIKEE;100;12;5116017;3953986
JAVA;15000;seq;LIKEE;100;111;6794287;4384480
JAVA;20000;seq;LIKEE;100;111;9090108;6245561
JAVA;25000;seq;LIKEE;100;111;13585262;8455023
JAVA;30000;seq;LIKEE;100;111;14798160;8032537
JAVA;40000;seq;LIKEE;100;111;19957175;10964783
JAVA;50000;seq;LIKEE;100;111;19915516;12507940
JAVA;75000;seq;LIKEE;100;111;25770862;16445680
JAVA;100000;seq;LIKEE;100;112;34963223;27668066
JAVA;150000;seq;LIKEE;100;1111;42820200;38230016
JAVA;200000;seq;LIKEE;100;1111;59782053;52225751
JAVA;250000;seq;LIKEE;100;1111;76169056;65319884
JAVA;500000;seq;LIKEE;100;1111;151740278;127342088
