JAVA;100;seq;LIKEE;1000;0;671588;62091
JAVA;200;seq;LIKEE;1000;0;464378;112138
JAVA;500;seq;LIKEE;1000;0;910417;269182
JAVA;1000;seq;LIKEE;1000;1;1737037;194853
JAVA;2000;seq;LIKEE;1000;1;1797998;1091488
JAVA;5000;seq;LIKEE;1000;1;3614847;2048513
JAVA;7500;seq;LIKEE;1000;1;4584605;2907900
JAVA;10000;seq;LIKEE;1000;2;6254480;4132175
JAVA;15000;seq;LIKEE;1000;11;7493045;5364901
JAVA;20000;seq;LIKEE;1000;11;9663550;7073554
JAVA;25000;seq;LIKEE;1000;11;11255303;7318026
JAVA;30000;seq;LIKEE;1000;11;13735476;9433429
JAVA;40000;seq;LIKEE;1000;11;17749668;10688046
JAVA;50000;seq;LIKEE;1000;11;19324298;12969699
JAVA;75000;seq;LIKEE;1000;11;31266299;19620041
JAVA;100000;seq;LIKEE;1000;12;33858127;27160936
JAVA;150000;seq;LIKEE;1000;111;45880518;38908439
JAVA;200000;seq;LIKEE;1000;111;59608386;51356845
JAVA;250000;seq;LIKEE;1000;111;70112820;65261120
JAVA;500000;seq;LIKEE;1000;111;141307134;129316869
JAVA;1000000;seq;LIKEE;1000;112;266898546;258945338
