JAVA;100;seq;LIKEE;1000;0;335964;56113
JAVA;200;seq;LIKEE;1000;0;417892;110540
JAVA;500;seq;LIKEE;1000;0;772277;269448
JAVA;1000;seq;LIKEE;1000;1;1116341;431836
JAVA;2000;seq;LIKEE;1000;1;1723574;637823
JAVA;5000;seq;LIKEE;1000;1;2856641;1845699
JAVA;7500;seq;LIKEE;1000;1;5685678;3102878
JAVA;10000;seq;LIKEE;1000;2;6077514;4020868
JAVA;15000;seq;LIKEE;1000;11;6832548;4570897
JAVA;20000;seq;LIKEE;1000;11;10704952;7026178
JAVA;25000;seq;LIKEE;1000;11;10574622;6149501
JAVA;30000;seq;LIKEE;1000;11;13351679;7825046
JAVA;40000;seq;LIKEE;1000;11;17862873;10974786
JAVA;50000;seq;LIKEE;1000;11;22644487;13376254
JAVA;75000;seq;LIKEE;1000;11;31179061;21327609
