DB;100;seq;LIKEE;10;2;78501063;853617
DB;200;seq;LIKEE;10;11;83258577;1724502
DB;500;seq;LIKEE;10;11;87688805;1924515
DB;1000;seq;LIKEE;10;12;123987927;851589
DB;2000;seq;LIKEE;10;111;80328415;2354077
DB;5000;seq;LIKEE;10;111;84330614;2874427
DB;7500;seq;LIKEE;10;111;92556123;3107758
DB;10000;seq;LIKEE;10;112;89270770;3310292
DB;15000;seq;LIKEE;10;1111;102266556;10936209
DB;20000;seq;LIKEE;10;1111;119311776;11422426
DB;25000;seq;LIKEE;10;1111;126016654;11411388
DB;30000;seq;LIKEE;10;1111;93975879;13521393
DB;40000;seq;LIKEE;10;1111;93972271;14774794
DB;50000;seq;LIKEE;10;1111;119679443;14811697
DB;75000;seq;LIKEE;10;1111;120844745;21452506
