JAVA;100;seq;LIKEE;1;12;440925;60141
JAVA;200;seq;LIKEE;1;111;3114661;130536
JAVA;500;seq;LIKEE;1;111;688476;290458
JAVA;1000;seq;LIKEE;1;112;1065232;371702
JAVA;2000;seq;LIKEE;1;1111;1822823;853858
JAVA;5000;seq;LIKEE;1;1111;3039791;2037866
JAVA;7500;seq;LIKEE;1;1111;4934952;3265259
JAVA;10000;seq;LIKEE;1;1112;5154418;4251431
JAVA;15000;seq;LIKEE;1;6112;7946508;5015036
JAVA;20000;seq;LIKEE;1;11111;9754218;7032951
JAVA;25000;seq;LIKEE;1;11111;11259565;6725602
JAVA;30000;seq;LIKEE;1;11111;13287310;8520534
JAVA;40000;seq;LIKEE;1;11111;19005792;11256574
JAVA;50000;seq;LIKEE;1;11111;23890302;12660704
JAVA;75000;seq;LIKEE;1;11111;29217022;19481281
JAVA;100000;seq;LIKEE;1;11112;34705956;27204993
JAVA;150000;seq;LIKEE;1;61112;44653076;39248589
JAVA;200000;seq;LIKEE;1;111111;61495338;53174039
JAVA;250000;seq;LIKEE;1;111111;71200000;67284986
