JAVA;100;seq;LIKEE;100;1;416292;54979
JAVA;200;seq;LIKEE;100;1;441762;113992
JAVA;500;seq;LIKEE;100;1;719342;134378
JAVA;1000;seq;LIKEE;100;2;1106912;614427
JAVA;2000;seq;LIKEE;100;11;1789847;562429
JAVA;5000;seq;LIKEE;100;11;3238973;2013967
JAVA;7500;seq;LIKEE;100;11;5507030;3395291
JAVA;10000;seq;LIKEE;100;12;5540492;4243144
JAVA;15000;seq;LIKEE;100;111;7611547;5008563
JAVA;20000;seq;LIKEE;100;111;9243704;7028276
JAVA;25000;seq;LIKEE;100;111;10433625;6371216
JAVA;30000;seq;LIKEE;100;111;12330816;8941820
JAVA;40000;seq;LIKEE;100;111;17872695;10818258
JAVA;50000;seq;LIKEE;100;111;20700575;13157646
JAVA;75000;seq;LIKEE;100;111;27243304;16701785
JAVA;100000;seq;LIKEE;100;112;34581281;27162241
JAVA;150000;seq;LIKEE;100;1111;47545125;41677281
