JAVA;100;seq;LIKEE;10;2;498752;88160
JAVA;200;seq;LIKEE;10;11;576634;124932
JAVA;500;seq;LIKEE;10;11;737794;166415
JAVA;1000;seq;LIKEE;10;12;1083370;510752
JAVA;2000;seq;LIKEE;10;111;2029598;948608
JAVA;5000;seq;LIKEE;10;111;2913186;1604314
JAVA;7500;seq;LIKEE;10;111;4515014;3128137
JAVA;10000;seq;LIKEE;10;112;5444614;4053018
JAVA;15000;seq;LIKEE;10;1111;7731652;4533532
JAVA;20000;seq;LIKEE;10;1111;9948796;7978719
JAVA;25000;seq;LIKEE;10;1111;10158719;6522016
JAVA;30000;seq;LIKEE;10;1111;14580702;8506319
JAVA;40000;seq;LIKEE;10;1111;18633077;11372768
JAVA;50000;seq;LIKEE;10;1111;20060066;11694706
JAVA;75000;seq;LIKEE;10;1111;28166298;19953603
JAVA;100000;seq;LIKEE;10;1112;34739655;27775078
JAVA;150000;seq;LIKEE;10;11111;51409394;42730829
