JAVA;100;seq;LIKEE;10;2;452255;76778
JAVA;200;seq;LIKEE;10;11;502380;116129
JAVA;500;seq;LIKEE;10;11;717785;275437
JAVA;1000;seq;LIKEE;10;12;1098273;521114
JAVA;2000;seq;LIKEE;10;111;4730033;765964
JAVA;5000;seq;LIKEE;10;111;4555040;2011134
JAVA;7500;seq;LIKEE;10;111;4562462;3108484
JAVA;10000;seq;LIKEE;10;112;5180086;4235410
JAVA;15000;seq;LIKEE;10;1111;9801154;5524163
JAVA;20000;seq;LIKEE;10;1111;10074399;7108368
JAVA;25000;seq;LIKEE;10;1111;11580821;6652902
JAVA;30000;seq;LIKEE;10;1111;12464026;8505492
JAVA;40000;seq;LIKEE;10;1111;18143521;10887127
JAVA;50000;seq;LIKEE;10;1111;20566393;11855509
JAVA;75000;seq;LIKEE;10;1111;29533259;16767797
JAVA;100000;seq;LIKEE;10;1112;34860836;27970041
JAVA;150000;seq;LIKEE;10;11111;44619042;40741793
JAVA;200000;seq;LIKEE;10;11111;63427896;54009915
JAVA;250000;seq;LIKEE;10;11111;75979801;67578995
