6144;DB;100;seq;LIKEE;10;2;355941639;1087293
6144;DB;200;seq;LIKEE;10;11;330076670;2516777
6144;DB;500;seq;LIKEE;10;11;374166108;3933981
6144;DB;1000;seq;LIKEE;10;12;374991667;2636967
6144;DB;2000;seq;LIKEE;10;111;382336350;8000039
6144;DB;5000;seq;LIKEE;10;111;421342981;8701148
6144;DB;7500;seq;LIKEE;10;111;446833405;9889874
6144;DB;10000;seq;LIKEE;10;112;455226531;9231949
6144;DB;15000;seq;LIKEE;10;1111;519394934;18966646
6144;DB;20000;seq;LIKEE;10;1111;539069105;19668230
6144;DB;25000;seq;LIKEE;10;1111;557426636;23650980
6144;DB;30000;seq;LIKEE;10;1111;568280013;21879745
6144;DB;40000;seq;LIKEE;10;1111;621757893;26628644
6144;DB;50000;seq;LIKEE;10;1111;587961151;29977031
6144;DB;75000;seq;LIKEE;10;1111;669518454;33521215
6144;DB;100000;seq;LIKEE;10;1112;858718079;36967304
6144;DB;150000;seq;LIKEE;10;11111;1050091683;111960898
6144;DB;200000;seq;LIKEE;10;11111;1107566489;121946167
6144;DB;250000;seq;LIKEE;10;11111;1291190025;131883545
6144;DB;500000;seq;LIKEE;10;11111;1801453224;185195464
6144;DB;1000000;seq;LIKEE;10;11112;2636390530;292646406
6144;DB;2000000;seq;LIKEE;10;111111;6388083107;1351239639
6144;DB;5000000;seq;LIKEE;10;111111;13861322863;2003605452
6144;DB;10000000;seq;LIKEE;10;111112;24736057960;3059023137
