JAVA;100;seq;LIKEE;100;1;396400;59739
JAVA;200;seq;LIKEE;100;1;487992;110946
JAVA;500;seq;LIKEE;100;1;733097;192280
JAVA;1000;seq;LIKEE;100;2;1206996;426025
JAVA;2000;seq;LIKEE;100;11;2110136;965566
JAVA;5000;seq;LIKEE;100;11;6884389;3001412
JAVA;7500;seq;LIKEE;100;11;6288643;4728884
JAVA;10000;seq;LIKEE;100;12;12539404;5148913
JAVA;15000;seq;LIKEE;100;111;8998912;10187030
JAVA;20000;seq;LIKEE;100;111;10638778;9817629
JAVA;25000;seq;LIKEE;100;111;17098886;9226334
JAVA;30000;seq;LIKEE;100;111;18206706;11502301
JAVA;40000;seq;LIKEE;100;111;27739035;17574326
JAVA;50000;seq;LIKEE;100;111;26210380;16914397
JAVA;75000;seq;LIKEE;100;111;34607933;28254176
JAVA;100000;seq;LIKEE;100;112;46066139;35569313
JAVA;150000;seq;LIKEE;100;1111;55591418;53237603
JAVA;200000;seq;LIKEE;100;1111;87102847;73167861
JAVA;250000;seq;LIKEE;100;1111;97139667;95183411
JAVA;500000;seq;LIKEE;100;1111;170369745;164995757
