2048;DB;100;seq;LIKEE;1;12;118792910;4048345
2048;DB;200;seq;LIKEE;1;111;115444516;6578035
2048;DB;500;seq;LIKEE;1;111;128640564;5663824
2048;DB;1000;seq;LIKEE;1;112;88828833;5198797
2048;DB;2000;seq;LIKEE;1;1111;157957742;13274616
2048;DB;5000;seq;LIKEE;1;1111;131382173;11916263
2048;DB;7500;seq;LIKEE;1;1111;94765266;9673437
2048;DB;10000;seq;LIKEE;1;1112;102162655;10516421
2048;DB;15000;seq;LIKEE;1;6112;140714274;43217856
2048;DB;20000;seq;LIKEE;1;11111;200528644;63513883
2048;DB;25000;seq;LIKEE;1;11111;215113371;72129562
2048;DB;30000;seq;LIKEE;1;11111;238494276;75037327
2048;DB;40000;seq;LIKEE;1;11111;235502897;75443555
2048;DB;50000;seq;LIKEE;1;11111;232822046;71435348
2048;DB;75000;seq;LIKEE;1;11111;185565458;72781680
2048;DB;100000;seq;LIKEE;1;11112;217764868;71753317
2048;DB;150000;seq;LIKEE;1;61112;570210464;356520116
2048;DB;200000;seq;LIKEE;1;111111;1861468854;873087729
2048;DB;250000;seq;LIKEE;1;111111;2799021949;967314315
2048;DB;500000;seq;LIKEE;1;111111;1064312416;952985494
