6144;DB;100;seq;LIKEE;1;12;109654124;5006583
6144;DB;200;seq;LIKEE;1;111;108336522;7558668
6144;DB;500;seq;LIKEE;1;111;127782614;5630051
6144;DB;1000;seq;LIKEE;1;112;89239906;5575957
6144;DB;2000;seq;LIKEE;1;1111;146153363;12584262
6144;DB;5000;seq;LIKEE;1;1111;118348231;12102058
6144;DB;7500;seq;LIKEE;1;1111;120384248;10144465
6144;DB;10000;seq;LIKEE;1;1112;124926663;10633839
6144;DB;15000;seq;LIKEE;1;6112;149036938;45767668
6144;DB;20000;seq;LIKEE;1;11111;208375528;63854880
6144;DB;25000;seq;LIKEE;1;11111;156298349;71907442
6144;DB;30000;seq;LIKEE;1;11111;155664443;77082918
6144;DB;40000;seq;LIKEE;1;11111;215704369;75720052
6144;DB;50000;seq;LIKEE;1;11111;189589842;67742456
6144;DB;75000;seq;LIKEE;1;11111;183863348;70101548
6144;DB;100000;seq;LIKEE;1;11112;264882703;70588524
6144;DB;150000;seq;LIKEE;1;61112;557065558;362693273
6144;DB;200000;seq;LIKEE;1;111111;1801492479;682019461
6144;DB;250000;seq;LIKEE;1;111111;2953883909;711032282
6144;DB;500000;seq;LIKEE;1;111111;949660291;715884413
6144;DB;1000000;seq;LIKEE;1;111112;1533452219;865656810
