3072;JAVA;100;seq;LIKEE;1;12;540172;79000
3072;JAVA;200;seq;LIKEE;1;111;619447;115633
3072;JAVA;500;seq;LIKEE;1;111;754986;390297
3072;JAVA;1000;seq;LIKEE;1;112;5709896;452355
3072;JAVA;2000;seq;LIKEE;1;1111;5238232;726778
3072;JAVA;5000;seq;LIKEE;1;1111;2934040;1507977
3072;JAVA;7500;seq;LIKEE;1;1111;4068183;2756650
3072;JAVA;10000;seq;LIKEE;1;1112;5118362;3834694
3072;JAVA;15000;seq;LIKEE;1;6112;6822176;4695772
3072;JAVA;20000;seq;LIKEE;1;11111;9245649;6737354
3072;JAVA;25000;seq;LIKEE;1;11111;10954229;6369287
3072;JAVA;30000;seq;LIKEE;1;11111;13246380;7988309
3072;JAVA;40000;seq;LIKEE;1;11111;17386044;10832035
3072;JAVA;50000;seq;LIKEE;1;11111;20431064;11506189
3072;JAVA;75000;seq;LIKEE;1;11111;33239322;19548188
3072;JAVA;100000;seq;LIKEE;1;11112;40061865;26731316
3072;JAVA;150000;seq;LIKEE;1;61112;43957769;38332531
3072;JAVA;200000;seq;LIKEE;1;111111;57462801;52211791
3072;JAVA;250000;seq;LIKEE;1;111111;69345416;64561285
3072;JAVA;500000;seq;LIKEE;1;111111;134516424;131534536
