1536;DB;100;seq;LIKEE;100;1;82110816;2865663
1536;DB;200;seq;LIKEE;100;1;77239265;2376389
1536;DB;500;seq;LIKEE;100;1;92445408;2447835
1536;DB;1000;seq;LIKEE;100;2;101137990;2472968
1536;DB;2000;seq;LIKEE;100;11;101344702;1848337
1536;DB;5000;seq;LIKEE;100;11;112997208;4507641
1536;DB;7500;seq;LIKEE;100;11;174628143;5431898
1536;DB;10000;seq;LIKEE;100;12;150110384;6135949
1536;DB;15000;seq;LIKEE;100;111;126211652;3883955
1536;DB;20000;seq;LIKEE;100;111;111027040;4685634
1536;DB;25000;seq;LIKEE;100;111;110347686;5702395
1536;DB;30000;seq;LIKEE;100;111;144915641;7779115
1536;DB;40000;seq;LIKEE;100;111;162444382;9554679
1536;DB;50000;seq;LIKEE;100;111;162371460;10910659
1536;DB;75000;seq;LIKEE;100;111;152623680;14499187
1536;DB;100000;seq;LIKEE;100;112;177901741;19010917
1536;DB;150000;seq;LIKEE;100;1111;343319932;32321551
1536;DB;200000;seq;LIKEE;100;1111;192377918;42959645
1536;DB;250000;seq;LIKEE;100;1111;215935705;52395248
