1536;JAVA;100;seq;LIKEE;1000;0;400742;76090
1536;JAVA;200;seq;LIKEE;1000;0;441772;114214
1536;JAVA;500;seq;LIKEE;1000;0;691122;278341
1536;JAVA;1000;seq;LIKEE;1000;1;1073320;408123
1536;JAVA;2000;seq;LIKEE;1000;1;1867154;784313
1536;JAVA;5000;seq;LIKEE;1000;1;4143511;1434053
1536;JAVA;7500;seq;LIKEE;1000;1;4415714;2649433
1536;JAVA;10000;seq;LIKEE;1000;2;5378510;3549368
1536;JAVA;15000;seq;LIKEE;1000;11;6631161;4794105
1536;JAVA;20000;seq;LIKEE;1000;11;9146944;6579297
1536;JAVA;25000;seq;LIKEE;1000;11;9817717;5710129
1536;JAVA;30000;seq;LIKEE;1000;11;12153625;7670410
1536;JAVA;40000;seq;LIKEE;1000;11;16592433;10017483
1536;JAVA;50000;seq;LIKEE;1000;11;19673134;11156597
1536;JAVA;75000;seq;LIKEE;1000;11;26005236;15959186
1536;JAVA;100000;seq;LIKEE;1000;12;33436167;26898882
1536;JAVA;150000;seq;LIKEE;1000;111;41151238;37798933
1536;JAVA;200000;seq;LIKEE;1000;111;68687586;51002582
1536;JAVA;250000;seq;LIKEE;1000;111;68779006;64646736
