256;JAVA;100;seq;LIKEE;10;2;487058;83044
256;JAVA;200;seq;LIKEE;10;11;593179;128390
256;JAVA;500;seq;LIKEE;10;11;911577;649207
256;JAVA;1000;seq;LIKEE;10;12;1069626;321511
256;JAVA;2000;seq;LIKEE;10;111;1801748;723451
256;JAVA;5000;seq;LIKEE;10;111;2740560;1224624
256;JAVA;7500;seq;LIKEE;10;111;6851339;2944029
256;JAVA;10000;seq;LIKEE;10;112;4990219;3598752
256;JAVA;15000;seq;LIKEE;10;1111;6651355;4652810
256;JAVA;20000;seq;LIKEE;10;1111;9122294;6683296
256;JAVA;25000;seq;LIKEE;10;1111;9950465;6197595
256;JAVA;30000;seq;LIKEE;10;1111;13041347;7520134
256;JAVA;40000;seq;LIKEE;10;1111;16741827;9978652
256;JAVA;50000;seq;LIKEE;10;1111;19029243;12845135
256;JAVA;75000;seq;LIKEE;10;1111;28883047;20424073
