8096;JAVA;100;seq;LIKEE;100;1;606606;124812
8096;JAVA;200;seq;LIKEE;100;1;434063;114253
8096;JAVA;500;seq;LIKEE;100;1;615547;274646
8096;JAVA;1000;seq;LIKEE;100;2;1215146;536841
8096;JAVA;2000;seq;LIKEE;100;11;1546353;509212
8096;JAVA;5000;seq;LIKEE;100;11;2859910;1173619
8096;JAVA;7500;seq;LIKEE;100;11;4821311;3093055
8096;JAVA;10000;seq;LIKEE;100;12;5246057;3957662
8096;JAVA;15000;seq;LIKEE;100;111;6547347;4567616
8096;JAVA;20000;seq;LIKEE;100;111;9071602;6137922
8096;JAVA;25000;seq;LIKEE;100;111;10718011;6414052
8096;JAVA;30000;seq;LIKEE;100;111;13059534;9104653
8096;JAVA;40000;seq;LIKEE;100;111;17971007;10588852
8096;JAVA;50000;seq;LIKEE;100;111;19834644;11734552
8096;JAVA;75000;seq;LIKEE;100;111;28453278;19326468
8096;JAVA;100000;seq;LIKEE;100;112;33584753;26852596
8096;JAVA;150000;seq;LIKEE;100;1111;43076702;37925086
8096;JAVA;200000;seq;LIKEE;100;1111;57274234;51397279
8096;JAVA;250000;seq;LIKEE;100;1111;68648346;63919605
8096;JAVA;500000;seq;LIKEE;100;1111;137604666;126378135
8096;JAVA;1000000;seq;LIKEE;100;1112;265182034;253271125
